Ticker,Date,Open,High,Low,Close,Volume
COL.MC,2020-04-29,6.3530927766,7.0475282669,6.3292833933,7.0475282669,656534
COL.MC,2020-04-30,6.991975419,7.0991163463,6.7737237562,6.9840388298,606301
COL.MC,2020-05-04,6.8689593317,6.8689593317,6.5078529114,6.5911855698,564042
COL.MC,2020-05-05,6.706263116,6.8292772007,6.6229312138,6.6824541092,383255
COL.MC,2020-05-06,6.6388041916,6.6745180832,6.4840444992,6.507853508,483700
COL.MC,2020-05-07,6.4284897554,6.4761077719,6.3491253853,6.3491253853,620817
COL.MC,2020-05-08,6.3848395348,6.4284900158,6.3372211379,6.3848395348,286040
COL.MC,2020-05-11,6.3253161225,6.4602354786,6.2142065321,6.2459521294,481432
COL.MC,2020-05-12,6.1626200285,6.1983339211,6.0396059299,6.0713515282,545480
COL.MC,2020-05-13,6.0713513577,6.2340476387,5.8689728909,6.1507153511,632402
COL.MC,2020-05-14,6.1586517881,6.2657930819,5.7697676626,6.0872240067,712968
COL.MC,2020-05-15,6.1864287914,6.1864287914,5.8372268677,5.8372268677,814842
COL.MC,2020-05-18,6.0277011284,6.0475422222,5.7221496466,5.9245281219,729510
COL.MC,2020-05-19,5.9046867825,6.2776977405,5.8729411851,6.1507153511,1609438
COL.MC,2020-05-20,6.1903973694,6.1903973694,5.634848674,5.8451633453,1590758
COL.MC,2020-05-21,5.8332586759,6.0197643338,5.6665941099,5.8570680618,1035181
COL.MC,2020-05-22,5.9523049918,6.0475417809,5.7459582371,6.0157961845,873608
COL.MC,2020-05-25,5.9919871117,6.1665878897,5.9800822294,6.1150012016,441072
COL.MC,2020-05-26,6.1903977147,6.4403942063,6.1824611259,6.3332529068,922240
COL.MC,2020-05-27,6.3530938842,6.6427725576,6.27372989,6.4086484909,1238104
COL.MC,2020-05-28,6.5991219787,6.793564613,6.4562671697,6.6983270645,1270101
COL.MC,2020-05-29,6.6269002877,6.6626141805,6.4126169308,6.452299118,1270995
COL.MC,2020-06-01,6.5753129643,6.6586456299,6.4800761727,6.6586456299,538822
COL.MC,2020-06-02,6.5713439356,7.0792741905,6.5713439356,6.8134045601,1211406
COL.MC,2020-06-03,6.9483240353,7.099115427,6.706263393,7.0951471329,675772
COL.MC,2020-06-04,6.9126099549,7.0395923353,6.7459453914,6.8451504707,1131145
COL.MC,2020-06-05,6.8491188586,7.2221301737,6.8491188586,7.0276875496,2072728
COL.MC,2020-06-08,6.9880065828,7.0832433756,6.6943596155,6.7261052132,1220813
COL.MC,2020-06-09,6.7816597836,6.8292778013,6.4046801516,6.6745181084,1243471
COL.MC,2020-06-10,6.6784864027,6.7895963722,6.5911861989,6.6745181084,1186372
COL.MC,2020-06-11,6.5475355,6.5475355,6.2538885442,6.3729343414,1023992
COL.MC,2020-06-12,6.349125052,6.6467402888,6.2300788815,6.4880123138,1005359
COL.MC,2020-06-15,6.333252704,6.6070585748,6.2419838281,6.5634088516,908186
COL.MC,2020-06-16,6.6030900685,6.7538822182,6.5038849857,6.6388039589,868003
COL.MC,2020-06-17,6.6388038905,6.9641964376,6.6308673023,6.7181682587,959796
COL.MC,2020-06-18,6.6903911464,6.789596231,6.4562670863,6.5157899857,1251079
COL.MC,2020-06-19,6.5713448305,6.5713448305,6.3372211403,6.4046802521,1871197
COL.MC,2020-06-22,6.3888077181,6.480076216,6.2776977488,6.3927760124,818538
COL.MC,2020-06-23,6.4681707439,6.5118212201,6.3530932477,6.4205527306,480744
COL.MC,2020-06-24,6.4602349777,6.4602349777,6.2459516451,6.2737293243,706012
COL.MC,2020-06-25,6.3530937971,6.3530937971,6.1507153309,6.2935705185,632253
COL.MC,2020-06-26,6.3015066806,6.3610299552,6.1943650133,6.2697610855,626819
COL.MC,2020-06-29,6.186429168,6.3292843543,6.186429168,6.2975387573,938123
COL.MC,2020-06-30,6.3094433772,6.444362356,6.1467470952,6.2221431732,933972
COL.MC,2020-07-01,6.3054754851,6.440394086,6.190397599,6.3888077736,585979
COL.MC,2020-07-02,6.4126166643,6.622931718,6.4126166643,6.5316624641,587073
COL.MC,2020-07-03,6.5475356411,6.5475356411,6.4205532528,6.5316624641,371292
COL.MC,2020-07-06,6.6388042718,6.7181686445,6.6070586741,6.6705498695,430416
COL.MC,2020-07-07,6.6586456227,6.6864229256,6.3808710801,6.4364256859,614184
COL.MC,2020-07-08,6.4770711934,6.4770711934,6.3265362946,6.3550157547,663197
COL.MC,2020-07-09,6.4445225643,6.4445225643,6.2817818643,6.3021245003,696929
COL.MC,2020-07-10,6.2736456085,6.4770712108,6.2695770033,6.4241805077,454156
COL.MC,2020-07-13,6.4933450106,6.5340298969,6.3916322131,6.4282488823,488646
COL.MC,2020-07-14,6.4526599146,6.4526599146,6.2126180316,6.2166862488,807432
COL.MC,2020-07-15,6.2777140829,6.2980563323,6.0661512746,6.1027679443,1045657
COL.MC,2020-07-16,6.0702202251,6.249234591,5.9969868815,6.0051240921,1074172
COL.MC,2020-07-17,6.0213980948,6.0620829837,5.8383151246,5.927822113,1290138
COL.MC,2020-07-20,5.9603698334,6.0498772046,5.9074795196,5.9644384384,509293
COL.MC,2020-07-21,6.0173297546,6.1312479918,5.9400281906,5.9400281906,1330426
COL.MC,2020-07-22,5.9644385703,6.0173292732,5.8708629799,6.0010552406,805576
COL.MC,2020-07-23,6.0295346035,6.0295346035,5.805766756,5.8179721832,610414
COL.MC,2020-07-24,5.7772872371,5.8179725142,5.6674376096,5.7732186317,765897
COL.MC,2020-07-27,5.7366019028,5.7366019028,5.5535185579,5.5657243729,1076531
COL.MC,2020-07-28,5.6145462329,5.7854237556,5.590134992,5.7854237556,595930
COL.MC,2020-07-29,5.7772867242,5.8952735518,5.6959165652,5.8586568832,635145
COL.MC,2020-07-30,5.858657318,5.8667945285,5.7040541983,5.8220410347,730170
COL.MC,2020-07-31,5.8586570727,6.0458086385,5.7894923382,5.8789997101,872234
COL.MC,2020-08-03,5.8789997101,5.9603698718,5.7040539595,5.8789997101,810963
COL.MC,2020-08-04,5.9237540386,6.0661517353,5.9156168278,6.0336036682,1162036
COL.MC,2020-08-05,6.078356322,6.1393842304,6.0010547702,6.0620822906,818330
COL.MC,2020-08-06,5.968507756,6.0010558243,5.8505209112,5.8993430138,652480
COL.MC,2020-08-07,5.8789998832,5.9725758629,5.8220409624,5.8912053108,479035
COL.MC,2020-08-10,5.8912052296,6.0010552406,5.8423831319,6.0010552406,887045
COL.MC,2020-08-11,5.9929183903,6.1597277194,5.9929183903,6.0336036682,566969
COL.MC,2020-08-12,6.0376711829,6.0539452135,5.9359583945,5.9969859123,522438
COL.MC,2020-08-13,5.8912051557,6.0498772625,5.8871369386,5.948164463,362765
COL.MC,2020-08-14,6.0539464722,6.0539464722,5.8098355741,5.9156169891,417132
COL.MC,2020-08-17,5.9156161886,5.9929177427,5.8179719977,5.8586568832,470343
COL.MC,2020-08-18,5.8179727185,5.9156169215,5.7935614738,5.8016986847,367217
COL.MC,2020-08-19,5.8139039089,5.8505205807,5.7447391706,5.7732186317,412947
COL.MC,2020-08-20,5.7366023485,6.0905628628,5.7325337432,6.066151619,723356
COL.MC,2020-08-21,6.0702196861,6.1393844183,5.9847809221,6.0213975906,403997
COL.MC,2020-08-24,6.0620827262,6.1027680014,5.9847811689,6.086493969,415549
COL.MC,2020-08-25,6.1027682607,6.1393849323,5.9034112573,5.927822113,577848
COL.MC,2020-08-26,5.9318907627,6.098699701,5.8993426961,6.0742888451,1101547
COL.MC,2020-08-27,6.062082956,6.1475217267,5.9929182183,6.0824255943,565640
COL.MC,2020-08-28,6.1068363755,6.1719325029,6.0661511018,6.0905623436,369849
COL.MC,2020-08-31,6.1027680413,6.1271792842,5.9522331429,6.0010552406,570244
COL.MC,2020-09-01,6.090562572,6.090562572,5.9400276746,6.0254664421,718589
COL.MC,2020-09-02,6.0620825938,6.1637953916,5.9807124332,6.0498771667,778836
COL.MC,2020-09-03,6.1027679994,6.2370288643,5.9847811669,6.0254664421,691484
COL.MC,2020-09-04,6.0620831998,6.0620831998,5.6348897167,5.6633691788,1124816
COL.MC,2020-09-07,5.6796428672,5.8139037345,5.6796428672,5.761013031,764890
COL.MC,2020-09-08,5.7610125657,5.8016978383,5.5657241883,5.6064090729,578989
COL.MC,2020-09-09,5.5738613704,5.655231533,5.5006284182,5.6389575005,1142146
COL.MC,2020-09-10,5.6267519565,5.675574053,5.5819984651,5.6104779243,350425
COL.MC,2020-09-11,5.5860672582,5.655231999,5.557587796,5.5697932243,466947
COL.MC,2020-09-14,5.5575875658,5.6064096653,5.4924914331,5.573861599,454902
COL.MC,2020-09-15,5.5209707239,5.6226835251,5.5209707239,5.6226835251,488780
COL.MC,2020-09-16,5.6837120779,5.9196857721,5.6552322265,5.866795063,1059469
COL.MC,2020-09-17,5.7935606823,6.0173289079,5.7488071924,5.968506813,716344
COL.MC,2020-09-18,6.0213980362,6.0213980362,5.842383285,5.8830685616,2140537
COL.MC,2020-09-21,5.8383153326,5.8545893664,5.6145470775,5.6633691788,1452735
COL.MC,2020-09-22,5.7121910317,5.7243964595,5.6308208665,5.6593003273,731769
COL.MC,2020-09-23,5.6959163524,5.6999849572,5.4924907684,5.4924907684,1281451
COL.MC,2020-09-24,5.4518054027,5.6715050141,5.4518054027,5.5331759453,962714
COL.MC,2020-09-25,5.5128332122,5.5575866994,5.419257245,5.4721479416,785936
COL.MC,2020-09-28,5.5331764605,5.73660206,5.5331764605,5.7325334549,726312
COL.MC,2020-09-29,5.7203279325,5.7203279325,5.5819984651,5.6104779243,402212
COL.MC,2020-09-30,5.5738612768,5.797629511,5.516902358,5.7406702042,1226704
COL.MC,2020-10-01,5.793560756,5.8708626981,5.7406700556,5.8586568832,1221849
COL.MC,2020-10-02,5.834246421,5.907479763,5.781355717,5.907479763,1351014
COL.MC,2020-10-05,5.9440964081,5.9563022245,5.883068878,5.9400281906,842903
COL.MC,2020-10-06,5.9400277887,6.0946309062,5.9196851507,6.0539460182,517551
COL.MC,2020-10-07,6.0173296075,6.066151708,5.8667947007,5.8952741623,1169159
COL.MC,2020-10-08,5.9644383211,6.0417402637,5.9237534354,5.9359588623,377006
COL.MC,2020-10-09,5.9359592501,5.9888499543,5.8586573025,5.8749313354,381559
COL.MC,2020-10-12,5.8952737815,5.948164484,5.765081522,5.7935609818,1108742
COL.MC,2020-10-13,5.6959170725,5.9196853208,5.6023414783,5.651163578,683321
COL.MC,2020-10-14,5.6552312596,5.6552312596,5.5006281522,5.5046963692,623315
COL.MC,2020-10-15,5.4884224299,5.6023410418,5.4396003339,5.5657243729,924356
COL.MC,2020-10-16,5.5779301135,5.6023413569,5.3297510147,5.3297510147,1234174
COL.MC,2020-10-19,5.2890654939,5.4436689934,5.2890654939,5.3256821632,885026
COL.MC,2020-10-20,5.3500931518,5.4802858003,5.2890656267,5.4233264923,1075328
COL.MC,2020-10-21,5.4518056617,5.4518056617,5.2280378229,5.2809281349,754420
COL.MC,2020-10-22,5.2687231008,5.451806068,5.2280382125,5.3907785416,1004912
COL.MC,2020-10-23,5.3378878376,5.4273952126,5.3338192324,5.3907785416,504954
COL.MC,2020-10-26,5.2890653448,5.329750618,5.2402432497,5.2809281349,803830
COL.MC,2020-10-27,5.3012707161,5.3012707161,5.0124063655,5.0205435753,1031898
COL.MC,2020-10-28,4.9635851359,4.9635851359,4.7927075811,4.8984889984,1259504
COL.MC,2020-10-29,4.9269680982,4.9920646188,4.7113370618,4.8659405708,1021730
COL.MC,2020-10-30,4.800844341,4.9676532745,4.7845703082,4.9676532745,883479
COL.MC,2020-11-02,4.9513789758,5.0693658045,4.874077033,5.0571603775,850483
COL.MC,2020-11-03,5.0734346195,5.268723011,5.0490233765,5.268723011,1054114
COL.MC,2020-11-04,5.2117635094,5.3297503299,5.1303929674,5.3012704849,730928
COL.MC,2020-11-05,5.3338186025,5.3989151145,5.2565170523,5.2849965096,879491
COL.MC,2020-11-06,5.3012703747,5.4070517668,5.2809277396,5.3338184357,728632
COL.MC,2020-11-09,5.4233268839,6.379427433,5.4233268839,6.379427433,3112740
COL.MC,2020-11-10,6.1434536495,6.5421676636,6.0295350272,6.5421676636,2215361
COL.MC,2020-11-11,6.4892762975,6.7049073161,6.3957007116,6.6845650673,1389685
COL.MC,2020-11-12,6.6845657613,6.7211824337,6.4892769712,6.6113324165,997790
COL.MC,2020-11-13,6.6316739255,6.6438797403,6.5055502769,6.5991258621,702977
COL.MC,2020-11-16,6.6194692381,7.0954851752,6.615400633,6.9571557045,1340296
COL.MC,2020-11-17,6.9571555,6.9856349591,6.6113318335,6.7659349442,673899
COL.MC,2020-11-18,6.765935223,6.8920596557,6.6764282369,6.8473057747,627753
COL.MC,2020-11-19,6.7659349405,6.7659349405,6.6398112891,6.7049074173,1144157
COL.MC,2020-11-20,6.7252508048,6.7984833711,6.623538002,6.676428318,741537
COL.MC,2020-11-23,6.7740721668,6.8310318611,6.7008388283,6.7130446434,512965
COL.MC,2020-11-24,6.7496619204,6.8839227944,6.7211824587,6.8106894493,684015
COL.MC,2020-11-25,6.8066199809,6.8961277362,6.6845649387,6.7089757919,388147
COL.MC,2020-11-26,6.7781401867,6.8106882481,6.6682901885,6.6927018166,346276
COL.MC,2020-11-27,6.7333874582,6.7333874582,6.5787843342,6.6031951904,471025
COL.MC,2020-11-30,6.5787839714,6.6398114966,6.4933452034,6.509619236,803984
COL.MC,2020-12-01,6.5503045131,6.6520173137,6.4811397777,6.5706467628,519622
COL.MC,2020-12-02,6.509619481,6.6642226022,6.509619481,6.6357431412,606197
COL.MC,2020-12-03,6.586920787,6.8066200195,6.5665777625,6.786277771,506311
COL.MC,2020-12-04,6.78627828,6.9001961217,6.745593004,6.8635802269,430692
COL.MC,2020-12-07,6.7944151304,6.9083329661,6.6845651237,6.8310317993,377252
COL.MC,2020-12-08,6.8228951514,6.8839226793,6.6886342798,6.7211823463,319976
COL.MC,2020-12-09,6.7944157046,6.8717168779,6.725250966,6.7903470993,483523
COL.MC,2020-12-10,6.8147580472,6.8147580472,6.5136882325,6.5584421158,601811
COL.MC,2020-12-11,6.5909896771,6.7537300001,6.4079063287,6.6642222404,604987
COL.MC,2020-12-14,6.5991264695,6.7171136951,6.5991264695,6.6357431412,385917
COL.MC,2020-12-15,6.6723598128,6.6723598128,6.5462361527,6.6357431412,466911
COL.MC,2020-12-16,6.68049681,6.9001960569,6.6398115343,6.7700037956,611793
COL.MC,2020-12-17,6.713045005,6.7862783474,6.6845655443,6.745593071,453180
COL.MC,2020-12-18,6.7211816713,6.7211816713,6.4648653817,6.4770708084,1197849
COL.MC,2020-12-21,6.3875640094,6.4241806809,6.1068368412,6.3753585815,800340
COL.MC,2020-12-22,6.4323175472,6.5299613526,6.3346729658,6.4730024338,323052
COL.MC,2020-12-23,6.5258940165,6.6357432574,6.5136882004,6.6031951904,510593
COL.MC,2020-12-24,6.6723593295,6.6723593295,6.5136876145,6.5747151375,103145
COL.MC,2020-12-28,6.6072634314,6.6438801017,6.4648657434,6.509619236,250870
COL.MC,2020-12-29,6.5909901657,6.7537305007,6.562509928,6.6113324165,455295
COL.MC,2020-12-30,6.6479488249,6.6479488249,6.5014821412,6.5380988121,356955
COL.MC,2020-12-31,6.509619336,6.529961586,6.4241805667,6.529961586,155220
ELE.MC,2020-01-02,16.0003038304,16.0874083807,15.8729991461,15.99360466,3459980
ELE.MC,2020-01-03,15.9668053917,15.9869067399,15.8126988897,15.9601049423,4841282
ELE.MC,2020-01-06,15.8730000109,15.9467023905,15.7925959045,15.8595991135,719575
ELE.MC,2020-01-07,15.8461996219,15.8596005204,15.4843843061,15.5245857239,1241182
ELE.MC,2020-01-08,15.4776849442,15.511185915,15.3235784336,15.4106817245,1323236
ELE.MC,2020-01-09,15.4307835216,15.6049913865,15.4039817218,15.5513877869,1706519
ELE.MC,2020-01-10,15.6049857353,15.8260953918,15.5513821551,15.7456912994,784962
ELE.MC,2020-01-13,15.7858973212,15.8059986697,15.6920935844,15.7925977707,955669
ELE.MC,2020-01-14,15.7724956361,15.8394975662,15.5982878062,15.8394975662,1126070
ELE.MC,2020-01-15,15.8126988897,15.9936071893,15.6451914889,15.9601049423,2376018
ELE.MC,2020-01-16,15.9802069087,16.2281171558,15.9400054888,16.1812152863,1223826
ELE.MC,2020-01-17,16.2147189189,16.5832347352,16.2147189189,16.4492282867,1264283
ELE.MC,2020-01-20,16.4894290435,16.5162295632,16.3621230602,16.5095291138,595386
ELE.MC,2020-01-21,16.4291249543,16.4291249543,16.2549171171,16.3152198792,806886
ELE.MC,2020-01-22,16.3219199665,16.4559251075,16.3219199665,16.3420200348,1174276
ELE.MC,2020-01-23,16.3554249705,16.5229323964,16.3018226453,16.4291286469,746347
ELE.MC,2020-01-24,16.4693277613,16.5430314273,16.348722227,16.5162296295,994522
ELE.MC,2020-01-27,16.3286205357,16.44922478,16.2281150818,16.2281150818,1023518
ELE.MC,2020-01-28,16.2281165624,16.5229299462,16.2281165624,16.502828598,1935679
ELE.MC,2020-01-29,16.5296288609,16.6904357977,16.4827269974,16.6033325195,1162152
ELE.MC,2020-01-30,16.5430293321,16.717237162,16.5229279863,16.6234321594,974080
ELE.MC,2020-01-31,16.6301329696,16.6904357304,16.4693260334,16.5966320038,922132
ELE.MC,2020-02-03,16.6100328342,16.6971361117,16.5497300737,16.589931488,973021
ELE.MC,2020-02-04,16.5832327129,16.6502359289,16.469327629,16.502828598,1021840
ELE.MC,2020-02-05,16.4693239873,16.6502322472,16.2415138699,16.6435317993,980370
ELE.MC,2020-02-06,16.6234357935,16.7976436615,16.5698334709,16.7976436615,1324846
ELE.MC,2020-02-07,16.7507399849,16.8847464159,16.697137668,16.7440395355,879086
ELE.MC,2020-02-10,16.7708394898,16.8043404549,16.6569344193,16.7507381439,452387
ELE.MC,2020-02-11,16.8512443368,16.8713456851,16.6703360365,16.8244438171,1636458
ELE.MC,2020-02-12,16.8043405894,16.8914438662,16.6636350013,16.7641391754,734829
ELE.MC,2020-02-13,16.730640477,16.8445455726,16.6033357593,16.7373409271,811528
ELE.MC,2020-02-14,16.7976419532,16.8981461381,16.7641409842,16.8177433014,1048196
ELE.MC,2020-02-17,16.8981472766,17.0589542389,16.8110439846,17.0589542389,1105066
ELE.MC,2020-02-18,16.9919501778,17.2264595032,16.9919501778,17.2264595032,1107555
ELE.MC,2020-02-19,17.2465629454,17.5949786683,17.1996610747,17.5011749268,1428587
ELE.MC,2020-02-20,17.2733627508,17.4676706613,17.2666623018,17.300163269,1177025
ELE.MC,2020-02-21,17.2800614294,17.4475688045,17.2532596359,17.3135623932,877033
ELE.MC,2020-02-24,16.8981460047,17.0455533342,16.6569362184,16.8043422699,1951498
ELE.MC,2020-02-25,16.4827269838,16.9383472767,16.4559251887,16.476026535,1803921
ELE.MC,2020-02-26,16.3755242218,16.6770367831,16.1343131504,16.5363311768,1748084
ELE.MC,2020-02-27,16.4224246867,16.6837358065,16.0807094574,16.0807094574,1788987
ELE.MC,2020-02-28,15.8730011838,15.879701633,15.3302763013,15.564786911,3655916
ELE.MC,2020-03-02,15.8059969884,15.9869052714,15.5044831835,15.7523946762,1912402
ELE.MC,2020-03-03,16.187916307,16.2616199777,15.9467052231,16.0472106934,4394602
ELE.MC,2020-03-04,16.0874117397,16.328622818,15.9534053011,16.328622818,1862334
ELE.MC,2020-03-05,16.4023229164,16.415723814,16.1008103887,16.2281150818,1593686
ELE.MC,2020-03-06,16.0807118314,16.1276137031,15.4776853933,15.5513877869,2188926
ELE.MC,2020-03-09,14.6870486084,15.1359684831,14.3721351624,14.3721351624,2519414
ELE.MC,2020-03-10,14.4726379271,14.6133435133,13.6686019897,13.6686019897,3330832
ELE.MC,2020-03-11,13.7490065392,13.9701162374,13.4139917674,13.460893631,1946036
ELE.MC,2020-03-12,12.8143156796,13.0052740071,11.2698972978,11.3167991638,3632853
ELE.MC,2020-03-13,11.5747594628,12.452497758,11.243095573,11.4474534988,2493652
ELE.MC,2020-03-16,11.0554885557,11.1358926711,10.228002218,10.3854589462,4291949
ELE.MC,2020-03-17,10.8946808335,11.0420868771,10.1341971271,10.7539739609,2452094
ELE.MC,2020-03-18,11.021987013,11.0554879806,9.8963371233,10.7740755081,2985237
ELE.MC,2020-03-19,11.0286877122,11.2765992514,10.6802726174,10.98848629,1956908
ELE.MC,2020-03-20,11.3570019315,11.5848120917,11.0588376939,11.4508056641,2579539
ELE.MC,2020-03-23,11.390502475,11.4508052374,10.8109270612,11.2196455002,1509415
ELE.MC,2020-03-24,11.5245085486,11.8561724538,11.2598465748,11.7824687958,1313890
ELE.MC,2020-03-25,12.1543367638,12.5731052717,11.695366837,12.2012386322,1578140
ELE.MC,2020-03-26,12.0973825046,13.0421239722,11.8762728266,12.9349193573,1386991
ELE.MC,2020-03-27,13.0253762045,13.333589217,12.5128026748,12.9818239212,1771880
ELE.MC,2020-03-30,12.9784741202,13.0655774073,12.1141353091,12.9918737411,1973088
ELE.MC,2020-03-31,13.1091276736,13.3067864294,12.777462505,13.0454740524,1356168
ELE.MC,2020-04-01,12.86456754,13.0086239918,12.5530037051,12.7171602249,1009358
ELE.MC,2020-04-02,12.6501570418,12.8947189464,12.2615399632,12.6568574905,1451944
ELE.MC,2020-04-03,12.7104602936,12.7205116061,12.3586950302,12.3586950302,1281016
ELE.MC,2020-04-06,12.7305638081,12.7741160948,12.3687471707,12.3787984848,1179212
ELE.MC,2020-04-07,12.757363159,13.1493298297,12.542952631,12.6468076706,1832587
ELE.MC,2020-04-08,12.8210168083,12.8947204748,12.4156491989,12.5530052185,1238045
ELE.MC,2020-04-09,12.7573641482,13.3469896317,12.5831562996,13.3469896317,1153633
ELE.MC,2020-04-14,13.7222042523,13.7222042523,12.9550201458,13.162730217,2253087
ELE.MC,2020-04-15,13.1024285177,13.2665850476,12.9784734044,13.0789775848,1360058
ELE.MC,2020-04-16,13.0789767495,13.2196823376,12.9382698835,12.9650716782,1352528
ELE.MC,2020-04-17,13.2163334469,13.2196830324,12.8344167987,13.0957279205,1425632
ELE.MC,2020-04-20,13.1660804494,13.1660804494,12.9650720948,13.0689258575,707522
ELE.MC,2020-04-21,13.0019243592,13.1258794727,12.8377665511,12.891368866,835867
ELE.MC,2020-04-22,13.0052748543,13.1660818101,12.8947206312,13.1091299057,3294019
ELE.MC,2020-04-23,13.1660798216,13.2330830292,12.9449701309,12.9449701309,1094004
ELE.MC,2020-04-24,12.9315703266,13.0990777209,12.6099564363,13.0856781006,1067903
ELE.MC,2020-04-27,13.2799857325,13.2799857325,12.7875135948,12.9315700531,798325
ELE.MC,2020-04-28,13.0655761505,13.3905408894,12.8880187298,13.3402881622,1642925
ELE.MC,2020-04-29,13.2464857696,13.7758084999,13.0923792652,13.601600647,998165
ELE.MC,2020-04-30,13.8964133634,13.9165147109,13.5680990219,13.5680990219,1552054
ELE.MC,2020-05-04,13.2330846097,13.440793428,13.0756272446,13.0990781784,1094186
